,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
41,GerDracor/eckartshausen-der-pudelhund.xml,3026,3129,"Auch habe ich mich nie gern an die Buchstaben gehalten, sondern lieber an die Sache
            selbst.",negative,emotions of rejection,"hate, disgust"
42,GerDracor/eckartshausen-der-pudelhund.xml,3130,3323,"Ich bemerkte bald, daß die gelehrten Herrn so vieles verhunzen, und ich
            buchstabirte daher lieber die großen Buchstaben, die so schön auf Gottes weiter
            Schöpfung stehen.",negative,emotions of rejection,Schadenfreude
43,GerDracor/eckartshausen-der-pudelhund.xml,3324,3351,"Du redest sehr wahr, Junge!",positive,emotions of joy,anger
44,GerDracor/eckartshausen-der-pudelhund.xml,3352,3398,aber wer führte dich auf diese große Gedanken.,negative,emotions of suffering,emotional movement
45,GerDracor/eckartshausen-der-pudelhund.xml,3399,3423,Mein Herz und die Liebe.,positive,emotions of affection,love
46,GerDracor/eckartshausen-der-pudelhund.xml,3424,3434,Liebst du?,positive,emotions of affection,love
47,GerDracor/eckartshausen-der-pudelhund.xml,3435,3446,Sie fragen?,emotional movement,emotional movement,emotional movement
48,GerDracor/eckartshausen-der-pudelhund.xml,3447,3491,"– Wer kann ein Herz haben, und nicht lieben?",positive,emotions of affection,love
49,GerDracor/eckartshausen-der-pudelhund.xml,3492,3561,"Wer kann die Auftritte der
            Natur sehen, und nicht lieben?",positive,emotions of affection,love
50,GerDracor/eckartshausen-der-pudelhund.xml,3562,3581,Wen liebst du denn?,positive,emotions of affection,love
51,GerDracor/eckartshausen-der-pudelhund.xml,3582,3948,"Ein Geschöpft, das die Natur zur Liebe geschaffen hat – ein Mädchen, das denkt, wie
            ich, das fühlt, wie ich fühle, das empfindet, wie ich empfinde, das mit mir Leiden und
            Freuden theilet, mit mir die schöne Sonne aufgehen und untergehen sieht, und die Thräne
            aus meinem Auge wischt, die wir manchmal der Güte des Schöpfers weinen.",positive,emotions of affection,love
52,GerDracor/eckartshausen-der-pudelhund.xml,3949,3983,Wo fandst du denn dieses Geschöpf.,emotional movement,emotional movement,emotional movement
53,GerDracor/eckartshausen-der-pudelhund.xml,3984,4192,"Da, wo es vielleicht Niemand gesucht hätte, in einer kleinen niedrigen Hütte, wo die
            Tugend sparsam bey schwarzem Brode lebt, und sich mit dem Trunke begnügt, den ihr die
            Quelle giebt.",positive,emotions of joy,suffering
54,GerDracor/eckartshausen-der-pudelhund.xml,4193,4229,Kennt ihr euch einander schon lange.,positive,emotions of affection,love
55,GerDracor/eckartshausen-der-pudelhund.xml,4230,4350,"Das kann ich Ihnen nicht sagen, denn seitdem ich Theresen liebe, kenne ich weder Zeit,
            noch Maaß, noch Raum.",positive,emotions of affection,love
56,GerDracor/eckartshausen-der-pudelhund.xml,4351,4549,"Wenn ich stundenlang mein Mädchen sehe, so werden mir diese
            Stunden zu Augenblicken, und wenn ich sie einen Augenblick vermisse, so wird mir dieser
            Augenblick zu einem Jahre.",positive,emotions of affection,love
57,GerDracor/eckartshausen-der-pudelhund.xml,4550,4694,"Sie sehen also, daß ich die Zeit unserer Liebe nicht
            berechnen kann; auch hat die Natur kein Maaß, um unsere Empfindungen zu messen.",positive,emotions of affection,love
58,GerDracor/eckartshausen-der-pudelhund.xml,4695,4729,"Du bist ein seltner Mensch, Anton!",positive,emotions of rejection,admiration
59,GerDracor/eckartshausen-der-pudelhund.xml,4730,4882,"Das weiß ich eben nicht, ob ich Ihnen selten scheine; aber das kann ich Ihnen sagen,
            daß meine Seele unzertrennlich an meinem Mädchen hängt.",positive,emotions of affection,love
60,GerDracor/eckartshausen-der-pudelhund.xml,4883,4946,"Ich bin ganz ein anderer Mensch,
            seitdem ich liebe.",positive,emotions of affection,love
61,GerDracor/eckartshausen-der-pudelhund.xml,4947,5212,"Für mich ist der Tag Nacht, und die Nacht Tag, denn Therese ist meine
            Sonne; wo sie ist, ist es hell für mein Herz; wo sie nicht ist, da ist dunkle Nacht; der
            Winter ist für mich Frühling, wenn ich eine Rose von  Du bist also sehr glücklich?",positive,emotions of joy,joy
62,GerDracor/eckartshausen-der-pudelhund.xml,5213,5235,Wie können Sie fragen?,emotional movement,emotional movement,emotional movement
63,GerDracor/eckartshausen-der-pudelhund.xml,5236,5335,"– Welch ein heiliges Geschenk der Gottheit ist nicht die Liebe
            gleichgestimmter Seelen!",positive,emotions of affection,love
64,GerDracor/eckartshausen-der-pudelhund.xml,5336,5391,"– Was gleicht der Wonne, die sie unserm Herzen gewährt?",positive,emotions of affection,love
65,GerDracor/eckartshausen-der-pudelhund.xml,5392,5472,"– Nur
            für sie zu leben ist der erste und letzte Gedanke jedes Tages.",positive,emotions of affection,love
66,GerDracor/eckartshausen-der-pudelhund.xml,5473,5523,"Sehen Sie mein lieber
            Herr Lindenberg!",positive,emotions of joy,joy
67,GerDracor/eckartshausen-der-pudelhund.xml,5524,5583,diesem Mädchen bin ich meine ganze Glückseligkeit schuldig.,positive,emotions of joy,joy
68,GerDracor/eckartshausen-der-pudelhund.xml,5584,5689,"Sie hat
            mein Herz gebildet, und ich das ihrige, und wir beyde haben uns miteinander gebildet.",positive,emotions of affection,love
69,GerDracor/eckartshausen-der-pudelhund.xml,5702,5859,"Sie hat einen alten Vater, und sie pflegt zärtlich seines Alters, ich habe eine alte
            Mutter, und warte meiner alten Mutter mit gleicher Sorgfalt.",negative,emotions of suffering,suffering
70,GerDracor/eckartshausen-der-pudelhund.xml,5860,6026,"Wenn Theresens Vater Holz
            in seiner Hütte nöthig hat, so trag ich ihm Holz zu, und pflüge sein Feld, um die Tage
            seines Alters zu erleichtern.",negative,emotions of suffering,Schadenfreude
71,GerDracor/eckartshausen-der-pudelhund.xml,6027,6119,"Therese ist mittlerweile bey meiner Mutter, und besorgt
            ihre kleine Wirthschaft.",negative,emotions of suffering,anger
72,GerDracor/eckartshausen-der-pudelhund.xml,6120,6251,"Am Abende kommen wir oft alle zusammen, und geniessen die
            sanfte Ruhe der Abenddämmerung in den Armen der Freundschaft.",positive,emotions of affection,joy
73,GerDracor/eckartshausen-der-pudelhund.xml,6252,6284,Wir  Therese ist also dein Weib?,positive,emotional movement,emotional movement
74,GerDracor/eckartshausen-der-pudelhund.xml,6285,6296,"Nein, Herr!",negative,emotions of rejection,emotional movement
75,GerDracor/eckartshausen-der-pudelhund.xml,6297,6396,"mein Weib ist sie nicht; unsere häusliche Umstände erlauben uns noch nicht
            zu heuraten.",negative,emotions of suffering,love
76,GerDracor/eckartshausen-der-pudelhund.xml,6397,6532,"– Dieses kränkt uns freilich manchen Tag, denn Theresens Vater möchte wohl
            einen Enkel von uns sehen; aber in Gottes Namen!",negative,emotions of suffering,suffering
77,GerDracor/eckartshausen-der-pudelhund.xml,6533,6595,"das kann nicht seyn; es wird sich aber
            doch geben.",positive,emotions of joy,love
78,GerDracor/eckartshausen-der-pudelhund.xml,6596,6618,Wir lieben und harren.,positive,emotions of affection,love
79,GerDracor/eckartshausen-der-pudelhund.xml,6619,6656,Wird aber Therese dir wohl ausharren?,negative,emotions of suffering,suffering
80,GerDracor/eckartshausen-der-pudelhund.xml,6657,6712,"Wenn Sie zweifeln, Herr, so kennen Sie die Liebe nicht.",positive,emotions of affection,love
81,GerDracor/eckartshausen-der-pudelhund.xml,6713,6831,"Harren können – das ist der
            Probierstein der Liebe; wer nicht harrt, der liebt nicht, und hat nie geliebt.",positive,emotions of affection,love
82,GerDracor/eckartshausen-der-pudelhund.xml,6832,6891,"Merken
            Sie sich das zum Satze, Herr Lindenberg!",negative,emotions of rejection,anger
83,GerDracor/eckartshausen-der-pudelhund.xml,6892,6949,"und schreiben Sies auch in ihre
            Schreibtafel.",negative,emotions of rejection,anger
84,GerDracor/eckartshausen-der-pudelhund.xml,6950,6970,Wunderlicher Mensch!,emotional movement,emotions of joy,emotional movement
85,GerDracor/eckartshausen-der-pudelhund.xml,6971,7063,"Die Vorsehung wollte, daß ich dich fand, vielleicht um dich
            glücklich zu machen.",positive,emotions of joy,joy
86,GerDracor/eckartshausen-der-pudelhund.xml,7064,7082,– Was bedarfst du?,emotional movement,emotional movement,emotional movement
87,GerDracor/eckartshausen-der-pudelhund.xml,7083,7101,Vieles und Nichts.,emotional movement,emotional movement,emotional movement
88,GerDracor/eckartshausen-der-pudelhund.xml,7102,7128,Was willst du damit sagen?,emotional movement,emotional movement,anger
89,GerDracor/eckartshausen-der-pudelhund.xml,7129,7243,"Vieles, weil ich das nicht haben kann, wodurch ich eine Familie ernähren  Er soll dein seyn – er soll dein werden.",positive,emotions of affection,love
90,GerDracor/eckartshausen-der-pudelhund.xml,7244,7255,Guter Mann!,positive,emotions of affection,joy
91,GerDracor/eckartshausen-der-pudelhund.xml,7256,7382,"du bedarfst so wenig zu deinen
            Glücke; es wäre unmenschlich dir nicht zu helfen, da man dir so leicht helfen kann.",positive,emotions of suffering,compassion
92,GerDracor/eckartshausen-der-pudelhund.xml,7383,7388,Herr!,negative,emotions of rejection,emotional movement
93,GerDracor/eckartshausen-der-pudelhund.xml,7389,7414,was kann ich Ihnen sagen?,emotional movement,emotional movement,emotional movement
94,GerDracor/eckartshausen-der-pudelhund.xml,7415,7441,Mein Dank hat keine Worte.,positive,emotions of affection,joy
95,GerDracor/eckartshausen-der-pudelhund.xml,7442,7743,"Geben Sie mir ihre Hand,
            fühlen Sie mein Herz, wie es vor Freude pocht; sehen Sie die Thräne, die in meinen Auge
            steht, und stellen Sie sich vor, wie glücklich meine alte Mutter, wie glücklich
            Theresens Vater seyn wird, und alle diese Freudenthränen seyen ihr Lohn.",positive,emotions of joy,joy
96,GerDracor/eckartshausen-der-pudelhund.xml,7744,7825,"Ich eile, und
            Dank und Seegen bring ich Ihnen bey meiner Wiederkunft.",positive,emotions of affection,joy
97,GerDracor/eckartshausen-der-pudelhund.xml,7827,7830,ab.,negative,emotional movement,suffering
98,GerDracor/eckartshausen-der-pudelhund.xml,7831,7849,Lindenberg allein.,negative,emotions of suffering,suffering
99,GerDracor/eckartshausen-der-pudelhund.xml,7850,7964,"Es bleibt immer innigliche Seelenwonne die Thränen eines Unglücklichen zu troknen, wenn
               Lindenberg.",positive,emotions of suffering,suffering
100,GerDracor/eckartshausen-der-pudelhund.xml,7965,7973,Rosalie.,positive,emotional movement,emotional movement
101,GerDracor/eckartshausen-der-pudelhund.xml,7974,8022,"Eben recht, Herr Lindenberg, daß ich Sie treffe.",positive,emotions of joy,joy
102,GerDracor/eckartshausen-der-pudelhund.xml,8023,8081,"Hier ist ein Billet an Sie von
            Fräulein Marie.",positive,emotions of joy,joy
103,GerDracor/eckartshausen-der-pudelhund.xml,8082,8129,(Er öfnet das Billet und ließt) Gott im Himmel!,negative,emotional movement,emotional movement
104,GerDracor/eckartshausen-der-pudelhund.xml,8130,8184,Ich sollte sie nicht mehr sehen – nicht mehr sprechen!,negative,emotions of affection,love
105,GerDracor/eckartshausen-der-pudelhund.xml,8185,8200,Sie will es so.,positive,emotions of affection,love
106,GerDracor/eckartshausen-der-pudelhund.xml,8201,8402,"Marie kann dieses nicht wollen; sie, an der meine ganze Glückseligkeit hängt, die die
            einzige Freude meines Lebens war, die ich so innig liebte – Marie kann dieses nicht
            wollen.",positive,emotions of affection,love
107,GerDracor/eckartshausen-der-pudelhund.xml,8403,8433,Zeit und Umstände ändern sich.,emotional movement,emotional movement,emotional movement
108,GerDracor/eckartshausen-der-pudelhund.xml,8434,8452,Zeit und Umstände!,negative,emotions of suffering,emotional movement
109,GerDracor/eckartshausen-der-pudelhund.xml,8453,8521,– Als wenn die Liebe sich durch Zeit und Umstände beschränken ließe.,positive,emotions of affection,love
110,GerDracor/eckartshausen-der-pudelhund.xml,8534,8538,Ach!,negative,emotions of suffering,suffering
111,GerDracor/eckartshausen-der-pudelhund.xml,8539,8577,"Sie müßen nicht wissen, was Liebe ist.",positive,emotions of affection,love
112,GerDracor/eckartshausen-der-pudelhund.xml,8578,8657,"Auch sprechen Sie mir mit einer so eiskalten
            Miene – nein, Mädchen!",negative,emotions of suffering,"hate, disgust"
113,GerDracor/eckartshausen-der-pudelhund.xml,8658,8687,Sie müssen nie geliebt haben.,positive,emotions of affection,love
114,GerDracor/eckartshausen-der-pudelhund.xml,8688,8757,"O wie glücklich war ich durch den
            Umgang der guten Marie!",positive,emotions of joy,joy
115,GerDracor/eckartshausen-der-pudelhund.xml,8758,8903,"Gute Seelen würden sich über unsere Gefühle gefreuet haben, wie
            sich die Engel freuen über das reine Gefühl tugendhafter Sterblichen.",positive,emotions of joy,joy
116,GerDracor/eckartshausen-der-pudelhund.xml,8904,9065,"Ich liebte Marien
            wie meine Schwester, wie eine Heilige, mit Ehrfurcht näherte ich mich ihren Blicken, wie
            man sich einer Gottheit nahet.",positive,emotions of affection,love
117,GerDracor/eckartshausen-der-pudelhund.xml,9066,9152,"Ein  Sie müßen sich trösten, Sie haben Vernunft um sich in ihr Verhängniß zu schicken.",negative,emotions of suffering,love
118,GerDracor/eckartshausen-der-pudelhund.xml,9153,9210,O wie wenig kennst du doch Mädchen das Herz des Menschen!,negative,emotions of affection,love
119,GerDracor/eckartshausen-der-pudelhund.xml,9211,9395,"Glaubst du wohl, Mariens Name
            stehe in meinem Herzen, wie ein Name, den man mit einer Kreide auf die Tafel schreibt,
            und den ein Schwamm wieder auslöschen kann?",positive,emotions of affection,love
120,GerDracor/eckartshausen-der-pudelhund.xml,9396,9556,"– O tief steht sie da in meiner Seele
            geschrieben mit Buchstaben von Feuer, die nie verlöschen werden, so lang dieses Herz
            noch schlägt.",positive,emotions of affection,love
121,GerDracor/eckartshausen-der-pudelhund.xml,9557,9564,Hahaha!,positive,emotions of joy,joy
122,GerDracor/eckartshausen-der-pudelhund.xml,9565,9617,Die Liebhaber führen doch alle die nämliche Sprache.,positive,emotions of affection,love
123,GerDracor/eckartshausen-der-pudelhund.xml,9618,9751,"Ich kann mich noch wohl
            erinnern, daß ich auch einen Liebhaber hatte, der mir fast das nemliche
            vorschwätzte.",positive,emotions of affection,love
124,GerDracor/eckartshausen-der-pudelhund.xml,9752,9766,Albernes Ding!,negative,emotions of rejection,anger
125,GerDracor/eckartshausen-der-pudelhund.xml,9767,9810,Dich hat nie ein empfindsames Herz geliebt.,positive,emotions of affection,love
126,GerDracor/eckartshausen-der-pudelhund.xml,9811,9963,"Hättest du eine fühlbare
            Seele, so hätten dich meine Leiden rühren müßen; aber so stund nie ein Zug von Gefühl an
            deiner Stirne.",negative,emotions of suffering,suffering
127,GerDracor/eckartshausen-der-pudelhund.xml,9964,10090,"Deine Bildung gleicht einer Statue aus Holz; sie mag wohl gut
            geschnitzelt sein, aber es fehlt ihr an einer Seele.",negative,emotions of suffering,admiration
128,GerDracor/eckartshausen-der-pudelhund.xml,10091,10138,Was verlieren Sie aber auch an Fräulein Marien?,negative,emotions of suffering,compassion
129,GerDracor/eckartshausen-der-pudelhund.xml,10139,10328,"Es giebt ja wohl noch andere schöne
            Mädchen in der Welt, und wenn sie die Augen aufsperren wollen, so könnten Sie sehen, daß
            unser Eines auch nicht zu verachten ist.",positive,emotions of affection,admiration
