,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
52,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4139,4492,"Richtig wars so – sie haben sich in einem Schinakel gerettet, und
              ich hab mich an meinen Barometter anghalten und bin dahergschwommen; das war noch mein
              größtes Glück, daß ich den vorigen Sommer zweimal im Prater in der Schwimmschul war
              und zugschaut hab; da hab ichs abgspickt, sonst wärs nicht möglich gwesen.",positive,emotions of joy,joy
53,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4493,4702,"Mein erstes
              Unglück war mein neuer Buchdrucker; der laßt mir unglücklicherweise auf meinen Zetteln
              auf die Barometter überall den ersten Buchstaben aus – Zum Beispiel, statt  Weint.",negative,emotions of suffering,suffering
54,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4703,4767,"Man hört leise eine unterirdische
                Musik ertönen.",negative,emotions of suffering,suffering
55,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4768,4792,Wer will auf mir blasen?,negative,emotions of rejection,anger
56,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4793,4812,Eine kuriose Frage!,emotional movement,emotional movement,emotional movement
57,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4813,4834,Wer will mich tragen?,negative,emotions of suffering,suffering
58,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4835,4855,Den soll man tragen?,positive,emotional movement,emotional movement
59,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4856,4903,Der kann vielleicht siebzig Zenten schwer sein.,emotional movement,emotions of suffering,emotional movement
60,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4904,4928,Wer will mich schwingen?,positive,emotions of rejection,joy
61,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4929,4968,Jetzt will der wieder geschwinget sein?,negative,emotions of joy,anger
62,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4969,4988,Was heißt denn das?,emotional movement,emotional movement,emotional movement
63,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,4989,5000,"Geh, blase!",negative,emotions of rejection,anger
64,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5001,5016,"Geh, trag mich!",negative,emotions of fear,compassion
65,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5017,5035,"Geh, schwing mich!",negative,emotions of fear,joy
66,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5036,5060,Dein Glück wird es sein!,positive,emotions of joy,joy
67,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5061,5097,"Ich weiß nicht, was ich denken soll.",emotional movement,emotional movement,emotional movement
68,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5098,5139,"Man kann sich dabei denken, was man will.",negative,emotional movement,anger
69,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5140,5183,"Aber
              es soll mein Glück sein?",positive,emotions of joy,joy
70,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5184,5196,Also frisch!,positive,emotions of joy,emotional movement
71,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5197,5211,Ich blas dich!,negative,emotions of rejection,anger
72,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5212,5226,Ich trag dich!,positive,emotions of suffering,suffering
73,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5227,5244,Ich schwing dich!,positive,emotions of fear,joy
74,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5245,5252,Herauf!,negative,emotions of rejection,emotional movement
75,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5253,5260,herauf!,negative,emotions of rejection,emotional movement
76,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5261,5274,Donnerschlag.,emotional movement,emotions of fear,anger
77,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5275,5281,Musik.,negative,emotional movement,joy
78,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5282,5460,"Es steigen drei Postamente aus der Erde, auf denen ein
              silbernes Waldhorn, eine schwarze Binde mit Zaubercharakteren und ein goldenes
              Stäbchen liegen.",positive,emotions of joy,admiration
79,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5461,5476,Ein Waldhörndl?,emotional movement,emotional movement,emotional movement
80,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5477,5496,"Nu, mir ists recht.",positive,emotions of joy,joy
81,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5497,5581,"Eine Binde mit Ochsenaugen garniert, und ein
              goldenes Ausklopfstaberl?",emotional movement,emotions of joy,emotional movement
82,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5582,5619,"Ja, was sind denn das für Kindereien?",emotional movement,emotions of rejection,emotional movement
83,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5620,5679,"einen Menschen so für
              einen Narren zu halten.",negative,emotions of rejection,"hate, disgust"
84,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5680,5727,Was ist denn das für ein unterirdischer Sozius?,negative,emotions of rejection,emotional movement
85,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5728,5880,"Wann er nur
              heraufkäm, ich nähmet mir die Freiheit und schlüget ihm mein Barometter an Kopf, daß
              die Scherben davon fliegen.",positive,emotions of rejection,anger
86,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5881,5894,Donnerschlag.,emotional movement,emotions of fear,anger
87,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5895,5991,"Die Ruinen verwandeln sich in ein hellrotes Wolkenzelt, mit weißen
              Rosen garniert.",positive,emotions of joy,joy
88,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,5992,6004,Kurze Musik.,emotional movement,emotional movement,emotional movement
89,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6005,6053,Lidi tritt in Begleitung von drei Genien heraus.,positive,emotions of rejection,admiration
90,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6054,6066,Undankbarer!,negative,emotions of rejection,anger
91,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6067,6080,frevle nicht!,negative,emotions of rejection,Schadenfreude
92,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6081,6088,Himmel!,negative,emotions of fear,fear
93,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6089,6101,was ist das?,negative,emotional movement,emotional movement
94,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6102,6133,Welch eine krudelschöne Person?,negative,emotions of rejection,"hate, disgust"
95,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6134,6197,"Nymphe des Waldes oder
                 Die drei Genien lachen.",positive,emotions of joy,joy
96,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6198,6301,"Die Genien haben gleich bei ihrem Kommen die Gaben genommen, die Postamente
              verschwinden.",negative,emotions of joy,joy
97,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6302,6312,Horch auf!,emotional movement,emotional movement,emotional movement
98,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6313,6417,"Die Gaben, die du siehst, von großem Zauberwert, Sind durch des Zufalls Macht dir zum Gebrauch beschert.",positive,emotions of affection,joy
99,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6418,6525,"Wenn du den Stab hier schwingst, ist dir der Zauber hold, Was du mit ihm berührst, verwandelt sich in Gold.",positive,emotions of joy,joy
100,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6526,6634,"Du kannst durch deine Macht Die höchste Kleiderpracht, Brillanten dir erwinken, Läßt du den Stab nur sinken.",positive,emotions of rejection,admiration
101,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6635,6736,"Und dürstet du vielleicht einmal nach Kriegestaten, So bringt ein Stoß ins Horn dir tapfere Soldaten.",positive,emotions of affection,joy
102,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6737,6834,"Bedeckt die Binde dich und wünschest du dich fort, So findest du dich flugs an dem ersehnten Ort.",positive,emotions of joy,joy
103,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6835,6941,"Bewahr die Gaben wohl, wenn sie dir einmal schwinden, Mußt du s' durch eigne Kraft hienieden wiederfinden.",negative,emotions of affection,love
104,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,6942,7004,"Sie geht zurück, das Zelt verwandelt sich wieder in die Ruine.",negative,emotions of suffering,suffering
105,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7005,7065,geben ihm die Gaben und rufen ihm mit dem Finger drohend zu.,negative,emotions of rejection,anger
106,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7066,7069,Du!,negative,emotions of rejection,anger
107,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7071,7092,Und gehen lachend ab.,positive,emotions of joy,joy
108,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7093,7104,nachrufend.,negative,emotions of suffering,emotional movement
109,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7105,7108,Ös!,negative,emotions of rejection,emotional movement
110,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7109,7138,– Das ist eine unartige Brut!,negative,emotions of rejection,"hate, disgust"
111,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7139,7256,"Nu ja, solche Feenkinder – die Eltern schauen ja
              nicht drauf – lassen s' halt so bloßfüßig herumlaufen.",negative,emotions of rejection,anger
112,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7257,7272,Aber das Glück!,positive,emotions of joy,joy
113,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7273,7283,das Glück!,positive,emotions of joy,joy
114,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7284,7374,"Wer
              hätte sich morgen das gedacht, daß ich heute so glücklich werden sollte?",positive,emotions of joy,joy
115,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7375,7501,"Wenn nur
              jetzt geschwind jemand da wäre, den ich vor Freuden embrassieren oder massakrieren
              könnt!",positive,emotions of joy,joy
116,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7502,7544,Matrosen kommen auf einem Boot angefahren.,negative,emotions of fear,suffering
117,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7545,7553,Voriger.,positive,emotional movement,emotional movement
118,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7554,7566,Chor Freude!,positive,emotions of joy,joy
119,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7567,7574,Freude!,positive,emotions of joy,joy
120,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7575,7582,Freude!,positive,emotions of joy,joy
121,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7583,7606,"Freunde, hier ist Land!",positive,emotions of joy,joy
122,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7607,7674,"Laßt die See nur brausen Und die Winde sausen, Eilet an den Strand.",negative,emotions of fear,joy
123,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7675,7700,Alle steigen an das Land.,negative,emotions of rejection,suffering
124,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7701,7742,Diesmal sind wir glücklich davongekommen.,positive,emotions of joy,joy
125,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7743,7761,War das ein Sturm!,emotional movement,emotions of fear,emotional movement
126,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7762,7918,"Einen ganzen Tag haben
              wir vergebens herumgerudert, und doch hat uns der Zufall auf dieser verwünschten
              Feeninsel landen lassen.",negative,emotions of rejection,joy
127,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,7919,8007,"Einen Menschen hier zu treffen, ist, so viel ich sehe, gar
              keine Hoffnung.",negative,emotions of suffering,suffering
128,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8008,8046,Also muß ich einem Gimpel gleichsehen.,negative,emotions of rejection,"hate, disgust"
129,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8047,8089,sieht einen Barometer auf der Erde liegen.,emotional movement,emotional movement,emotional movement
130,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8090,8100,Kameraden!,positive,emotions of affection,friendship
131,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8101,8131,"seht, da liegt ein Barometter.",positive,emotions of joy,"hate, disgust"
132,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8133,8146,Hebt ihn auf.,emotional movement,emotions of suffering,emotional movement
133,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8147,8186,Lassen Sie anderer Leute Sachen stehen.,negative,emotions of rejection,anger
134,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8187,8208,Der Baromettermacher!,negative,emotions of rejection,anger
135,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8209,8241,Wie kommt denn der Schuft daher?,negative,emotions of rejection,anger
136,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8242,8341,"Er ist ohnehin an unserm Malheur schuld, weil wir
              den Seehund auf dem Schiffe hatten.",negative,emotions of rejection,"hate, disgust"
137,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8342,8415,"Das wird der Erste sein, an den ich bronzier, der kriegt goldene Schläge!",negative,emotions of joy,joy
138,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8416,8420,Was?,emotional movement,emotional movement,emotional movement
139,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8421,8447,"Du Walroß, du Meerschwein!",negative,emotions of rejection,"hate, disgust"
140,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8448,8510,"Ich bitte Sie, einzuhalten mit Ihren ästhetischen Benennungen.",negative,emotions of suffering,admiration
141,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8511,8579,"Jetzt werden wir
              gleich aus einem andern Ton sprechen.",negative,emotions of rejection,anger
142,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8580,8616,"Nieder mit euch, ihr Wasserpolacken!",negative,emotions of rejection,anger
143,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8617,8694,"Erkennt in
              mir euern Gebieter, wenn ihr nicht verhungern wollt.",positive,emotions of affection,friendship
144,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8695,8820,"Eine mächtige Fee hat mir diesen
              Zauberstab gegeben; alles, was ich damit berühre, kann ich in Gold verwandeln!",positive,emotions of joy,joy
145,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8821,8833,Alle lachen.,positive,emotions of joy,joy
146,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8834,8903,Der Bursche muß Tollpflanze gegessen haben; er ist närrisch geworden.,negative,emotions of rejection,"hate, disgust"
147,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8904,8908,Was?,emotional movement,emotional movement,emotional movement
148,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8909,8934,Wo ist denn gschwind was?,emotional movement,emotional movement,emotional movement
149,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,8936,9060,"Läuft zum Boot, berührt es, und es verwandelt
                sich schnell in ein segelfertiges Schiff von gediegenem Golde.",positive,emotions of joy,joy
150,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9061,9094,fallen rings um ihn auf die Knie.,positive,emotions of affection,admiration
151,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9095,9123,"Herr, wir sehen deine Macht.",positive,emotions of affection,admiration
152,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9124,9148,Kannst du uns verzeihen?,negative,emotions of suffering,emotional movement
153,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9149,9166,"mit Stolz, winkt.",negative,emotions of rejection,anger
154,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9168,9174,Hurra!,positive,emotions of joy,joy
155,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9175,9225,"Und jetzt sagt mir, was ihr von dieser Insel wißt?",emotional movement,emotions of rejection,emotional movement
156,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9226,9274,Sie steht unter dem Schutze einer mächtigen Fee.,positive,emotions of affection,admiration
157,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9275,9396,"Es gelingt nur selten einem Fremden
              zu landen, und Tausende haben schon in diesen Wellen ihr Grab gefunden.",negative,emotions of suffering,suffering
158,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9397,9731,"– Unser
              Kapitän nur war so kühn und so glücklich, auf der Ostseite an den Strand zu kommen,
              und erzählte, daß sich ein mächtiges Reich dort befindet, dessen Fürst eine sehr
              schöne Prinzessin zur Tochter hat, welche die Natur mit außerordentlichem Verstande
              beschenkt haben soll.",positive,emotions of joy,joy
159,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9732,9832,"Da ist von dem meinigen auch eine Portion dabei; darum ist mir immer etwas
              abgegangen.",positive,emotions of affection,joy
160,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9833,9845,Also  Hurra!,positive,emotions of joy,joy
161,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9846,9862,Chor Zu Schiffe!,negative,emotions of fear,joy
162,GerDracor/raimund-der-barometermacher-auf-der-zauberinsel.xml,9863,9920,"es schwellet die Segel, Es weht schon ein günstiger Wind.",positive,emotions of joy,joy
