,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
106,GerDracor/raimund-moisasurs-zauberfluch.xml,7503,7579,"So nimm denn Fluch gen Fluch, verruchtes Weib, das meinen Tempel umgestürzt!",negative,emotions of rejection,"hate, disgust"
107,GerDracor/raimund-moisasurs-zauberfluch.xml,7580,7659,"So zieh
              mein Haß denn einen Zauberkreis um dein verrätrisch Land!",negative,emotions of rejection,"hate, disgust"
108,GerDracor/raimund-moisasurs-zauberfluch.xml,7660,7939,"So will das Leben ich aus
              seinen Grenzen jagen und lahmen diesen üppgen Teil der Welt: Vertrocknen soll der
              Baum, die Frucht, der Strom, verdorren soll das Gras und was in deinem Reich mit Leben
              prahlt, dein Volk, die Diener deines Hofs!",negative,emotions of rejection,"hate, disgust"
109,GerDracor/raimund-moisasurs-zauberfluch.xml,7940,8048,"Wem Blut nur in den Adern kreist Mensch
              oder Tier, das steh erstarrt und wandle sich in Stein!",negative,emotions of rejection,"hate, disgust"
110,GerDracor/raimund-moisasurs-zauberfluch.xml,8049,8224,"Und jegliches Geschöpf, das
              dieses Land mit frechem Fuß betritt, das werd ergriffen von Versteinerung und steh als
              marmorn Denkmal meiner Rache da!",negative,emotions of rejection,"hate, disgust"
111,GerDracor/raimund-moisasurs-zauberfluch.xml,8225,8239,O mein Gemahl!,negative,emotions of suffering,suffering
112,GerDracor/raimund-moisasurs-zauberfluch.xml,8240,8284,Schau hin und lab dich an dem süßen Anblick!,positive,emotions of rejection,joy
113,GerDracor/raimund-moisasurs-zauberfluch.xml,8286,8444,"Die Wolken gehen auf, man sieht
                die Gruppen, wie sie ängstlich standen, nun in buntem Marmor stehen, einige auf
                Palmen hängen.",negative,emotions of fear,fear
114,GerDracor/raimund-moisasurs-zauberfluch.xml,8445,8498,Doch der Tugend Tempel strahlt im hellen Sonnenglanz.,positive,emotions of joy,joy
115,GerDracor/raimund-moisasurs-zauberfluch.xml,8499,8576,"Entsetzlich Scheusal, von der Erde ausgespien,  Die Wolken fallen wieder vor.",negative,emotions of rejection,"hate, disgust"
116,GerDracor/raimund-moisasurs-zauberfluch.xml,8577,8595,Fluch gegen Fluch!,negative,emotions of rejection,"hate, disgust"
117,GerDracor/raimund-moisasurs-zauberfluch.xml,8596,8624,Vernichtung für Vernichtung!,negative,emotions of fear,"hate, disgust"
118,GerDracor/raimund-moisasurs-zauberfluch.xml,8625,8651,An dir ist jetzt die Reih!,positive,emotions of rejection,admiration
119,GerDracor/raimund-moisasurs-zauberfluch.xml,8652,8778,"Ich bin
              es, ich, der dir nach deinem Wunsch die holde Last der Freude von dem zarten Nacken
              reißt.",positive,emotions of joy,joy
120,GerDracor/raimund-moisasurs-zauberfluch.xml,8779,8955,"Deine Liebe, deinen Reiz, deine Hoffnung, deine Ehre, deinen Ruhm, dein Diadem
              will ich auf einen Knaul zusammendrücken und ihn in den Pfuhl der Hölle schleudern!",positive,emotions of rejection,"hate, disgust"
121,GerDracor/raimund-moisasurs-zauberfluch.xml,8970,9008,"Erscheint, ihr Geister bleicher Nacht!",negative,emotions of fear,"hate, disgust"
122,GerDracor/raimund-moisasurs-zauberfluch.xml,9010,9085,"Vier schwarze Geister erscheinen und
                ergreifen die Königin.",negative,emotions of rejection,"hate, disgust"
123,GerDracor/raimund-moisasurs-zauberfluch.xml,9086,9116,Die Königin sinkt in Ohnmacht.,negative,emotions of suffering,despair
124,GerDracor/raimund-moisasurs-zauberfluch.xml,9117,9128,Noch nicht!,emotional movement,emotions of joy,emotional movement
125,GerDracor/raimund-moisasurs-zauberfluch.xml,9129,9200,"In deiner Rache wütgem Eifer hast du vergessen, ihr ein Ziel zu setzen.",negative,emotions of rejection,"hate, disgust"
126,GerDracor/raimund-moisasurs-zauberfluch.xml,9215,9284,"Ewig darfst du nicht verfluchen, wie du es von dem ewgen Geiste bist.",negative,emotions of rejection,"hate, disgust"
127,GerDracor/raimund-moisasurs-zauberfluch.xml,9285,9441,"Drum sprich, wie
              lang an diesem Zauberfluch ihr Glück gefesselt bleibt und wann und wie sich lösen
              können diese Schreckensbande?",negative,emotions of rejection,suffering
128,GerDracor/raimund-moisasurs-zauberfluch.xml,9442,9614,"Weil du mich mahnst an meine Pflicht, verruchter Geist, so höre meinen Spruch: Nur
              dann, wenn sie im Arm des Todes Freudentränen weint, kehrt ihr zurück,  Ab.",negative,emotions of rejection,"hate, disgust"
129,GerDracor/raimund-moisasurs-zauberfluch.xml,9615,9650,Die Geister versinken mit Alzinden.,negative,emotions of suffering,suffering
130,GerDracor/raimund-moisasurs-zauberfluch.xml,9651,9663,Verwandlung.,emotional movement,emotional movement,emotional movement
131,GerDracor/raimund-moisasurs-zauberfluch.xml,9664,9784,"Auf dem Rücken einer Alpe, mit der Aussicht auf ferne Gletscher, in der Mitte ein
            sich bewegender Bergstrom.",emotional movement,emotional movement,suffering
132,GerDracor/raimund-moisasurs-zauberfluch.xml,9785,9814,Der Horizont finster umwölkt.,negative,emotions of fear,suffering
133,GerDracor/raimund-moisasurs-zauberfluch.xml,9815,9973,"Rechts ein hohes Bauernhaus,
            Gluthahn gehörend, links eine arme Hütte, neben derselben sprudelt eine Quelle in ein
            natürliches Becken.",negative,emotions of suffering,suffering
134,GerDracor/raimund-moisasurs-zauberfluch.xml,9974,10009,Gluthahn kommt erzürnt und erhitzt.,negative,emotions of rejection,anger
135,GerDracor/raimund-moisasurs-zauberfluch.xml,10010,10098,"Er ist ein alter,
            heuchlerischer, mißgünstiger, höhnender, gemeiner Schurke.",negative,emotions of rejection,anger
136,GerDracor/raimund-moisasurs-zauberfluch.xml,10099,10104,Lied.,positive,emotions of joy,suffering
137,GerDracor/raimund-moisasurs-zauberfluch.xml,10105,10155,Das ist ein schlechtes Gsind Im Rattental da hint.,negative,emotions of rejection,"hate, disgust"
138,GerDracor/raimund-moisasurs-zauberfluch.xml,10156,10260,"Der Bauer Michael Stier Kommt vor ein Jahr zu mir, Weint wie ein altes Weib Und geht mir nicht vom Leib.",negative,emotions of suffering,suffering
139,GerDracor/raimund-moisasurs-zauberfluch.xml,10261,10377,"»Mein lieber Nachbar Glut, Ich bitt Euch, seid so gut Und zahlt mir auf mein Haus Fünfhundert Taler aus.« Heuchelnd.",negative,emotions of rejection,anger
140,GerDracor/raimund-moisasurs-zauberfluch.xml,10378,10487,"Und ich, ich guter Narr, Mein Herz, das ist halt wahr, Das findt man nimmermehr, Ich bin so dumm, gib s' her.",negative,emotions of rejection,love
141,GerDracor/raimund-moisasurs-zauberfluch.xml,10488,10647,"Ich führ ihn an mein Tisch, Wir schreiben einen Wisch: »Fünfhundert Taler bar Gib ich dir auf ein Jahr,  So zahlst mir achte zruck.« Wo ist das Jahr schon hin?",positive,emotions of rejection,anger
142,GerDracor/raimund-moisasurs-zauberfluch.xml,10648,10736,"Was ich schon glaufen bin, Was ich schon schrei und schelt, Ich komm nicht zu mein Geld.",negative,emotions of suffering,suffering
143,GerDracor/raimund-moisasurs-zauberfluch.xml,10737,10788,"A Zeitlang war er krank, Der Teuxel weiß ihms Dank!",negative,emotions of joy,suffering
144,GerDracor/raimund-moisasurs-zauberfluch.xml,10789,10846,"Jetzt ist er wieder gsund Und zahlt mich nicht, der Hund.",negative,emotions of rejection,anger
145,GerDracor/raimund-moisasurs-zauberfluch.xml,10847,10960,"Mit ihm red ich noch gern, Ihm zeig ich doch ein Herrn, Doch ist sein Weib zu Haus, Die lacht mich noch brav aus.",positive,emotions of joy,Schadenfreude
146,GerDracor/raimund-moisasurs-zauberfluch.xml,10961,11039,"Pfui, – das sind undankbare Leut, nicht einmal pfänden wollen sie sich lassen.",negative,emotions of rejection,"hate, disgust"
147,GerDracor/raimund-moisasurs-zauberfluch.xml,11054,11098,"Gluthahn, wie wirst jetzt das Geld ersetzen?",negative,emotional movement,emotional movement
148,GerDracor/raimund-moisasurs-zauberfluch.xml,11099,11190,"Ich schmierete gern einen andern wieder
              an, aber ich brings nicht übers Herz.",negative,emotions of rejection,anger
149,GerDracor/raimund-moisasurs-zauberfluch.xml,11191,11206,Ich bin zu gut.,positive,emotions of affection,admiration
150,GerDracor/raimund-moisasurs-zauberfluch.xml,11207,11274,"Aber mir soll noch einer kommen
              und ein Geld begehrn!",negative,emotions of rejection,anger
151,GerDracor/raimund-moisasurs-zauberfluch.xml,11275,11473,"Da grab ich eh meine Taler siebentausend Klafter tief in d'
              Erden ein und zund mein Haus an all vier Ecken an, eh ich ein Silbergroschen eim auf
              fünfzig Schritt nur zeig.",negative,emotions of rejection,suffering
152,GerDracor/raimund-moisasurs-zauberfluch.xml,11474,11552,"Einen eignen Hund richt ich mir ab, daß er s' vom Haus
              weghetzt.",negative,emotions of rejection,anger
153,GerDracor/raimund-moisasurs-zauberfluch.xml,11553,11596,"Ich muß anders werden, ich bin alls zu gut.",negative,emotions of rejection,"hate, disgust"
154,GerDracor/raimund-moisasurs-zauberfluch.xml,11597,11651,"– Wo ist denn nur das Weib schon
              wieder?",negative,emotional movement,emotional movement
155,GerDracor/raimund-moisasurs-zauberfluch.xml,11652,11678,"Trautel, hörst denn nicht?",negative,emotions of rejection,anger
156,GerDracor/raimund-moisasurs-zauberfluch.xml,11679,11687,Voriger.,positive,emotional movement,emotional movement
157,GerDracor/raimund-moisasurs-zauberfluch.xml,11688,11739,"Trautel kommt, sie ist und spricht immer kränklich.",negative,emotions of suffering,suffering
158,GerDracor/raimund-moisasurs-zauberfluch.xml,11740,11766,Aber was schreist denn so?,negative,emotions of rejection,anger
159,GerDracor/raimund-moisasurs-zauberfluch.xml,11767,11832,"Wo bist denn, falsche Nummer, die auf den ersten Ruf nicht kommt?",emotional movement,emotions of rejection,emotional movement
160,GerDracor/raimund-moisasurs-zauberfluch.xml,11833,11862,Ich soll ja nicht in d' Luft.,negative,emotions of rejection,anger
161,GerDracor/raimund-moisasurs-zauberfluch.xml,11863,11882,So geh in d' Gruft!,negative,emotions of rejection,"hate, disgust"
162,GerDracor/raimund-moisasurs-zauberfluch.xml,11883,11899,Was willst denn?,emotional movement,emotions of rejection,anger
