,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
13,GerDracor/klopstock-der-tod-adams.xml,2365,2412,Wie schön ist dieser glückselige Tag der Liebe!,positive,emotions of joy,joy
14,GerDracor/klopstock-der-tod-adams.xml,2413,2429,Wie hell ist er!,emotional movement,emotions of joy,emotional movement
15,GerDracor/klopstock-der-tod-adams.xml,2430,2499,"Wie viel freudiger,
              als alle Tage, die ich gelebt habe!",positive,emotions of joy,joy
16,GerDracor/klopstock-der-tod-adams.xml,2500,2694,"Und nun ist unsre Mutter auch hingegangen, daß sie
              sehe, wie ihre Töchter meine Brautlaube schmücken, und mit mütterlicher Hand auch
              einen Zweig in die Laube flechte.",positive,emotions of joy,joy
17,GerDracor/klopstock-der-tod-adams.xml,2695,2733,Ich habe kühlende Früchte abgebrochen.,negative,emotions of suffering,suffering
18,GerDracor/klopstock-der-tod-adams.xml,2734,2889,"Ich habe sie
              schon auf die Teppiche geschüttet, daß unsre Brüder und Schwestern sich erfrischen,
              wenn sie von der Laube kommen.",negative,emotions of joy,joy
19,GerDracor/klopstock-der-tod-adams.xml,2890,2935,Ich habe sie mit röthlichen Trauben gekränzt.,positive,emotions of joy,suffering
20,GerDracor/klopstock-der-tod-adams.xml,2936,3015,"Die
              schönsten für Heman habe ich mit thauvollen Blättern bedeckt.",positive,emotions of affection,joy
21,GerDracor/klopstock-der-tod-adams.xml,3016,3032,Ich Glückselige!,positive,emotions of joy,joy
22,GerDracor/klopstock-der-tod-adams.xml,3033,3099,"Der
              weise, der tugendhafte Heman hat Selima gewählt!",positive,emotions of affection,admiration
23,GerDracor/klopstock-der-tod-adams.xml,3100,3119,Heman liebt Selima!,positive,emotions of affection,love
24,GerDracor/klopstock-der-tod-adams.xml,3120,3362,"Und dazu werden
              die Enkelinnen mit der Abendröthe kommen und ihre dreijährigen Knaben Adam das erste
              Mal bringen, daß er sie segne und uns mit allen seinen väterlichen Freuden in die
              Brautlaube führe.",positive,emotions of joy,joy
25,GerDracor/klopstock-der-tod-adams.xml,3363,3414,"Aber warum siehst du mich so ernst an, mein Bruder?",emotional movement,emotional movement,emotional movement
26,GerDracor/klopstock-der-tod-adams.xml,3415,3470,"Warum lächelte
              dieses Lächeln nicht ganz?",positive,emotions of joy,joy
27,GerDracor/klopstock-der-tod-adams.xml,3471,3484,Meine Selima!,positive,emotions of suffering,love
28,GerDracor/klopstock-der-tod-adams.xml,3485,3541,Ich sann mit ernsten Freuden deiner Glückseligkeit nach.,positive,emotions of joy,joy
29,GerDracor/klopstock-der-tod-adams.xml,3542,3646,"Aber du sagtest ja Dieses – du sagtest es mit einer Stimme, die Unruh verschweigen
              wollte.",emotional movement,emotional movement,emotional movement
30,GerDracor/klopstock-der-tod-adams.xml,3647,3683,"Was kann ich dir, Selima, verbergen!",negative,emotions of rejection,emotional movement
31,GerDracor/klopstock-der-tod-adams.xml,3684,3712,Ich wollte es dir verbergen.,negative,emotions of rejection,fear
32,GerDracor/klopstock-der-tod-adams.xml,3713,3882,"Allein die reine
              Aufrichtigkeit meines Herzens und dieser wartende Kummer, mit dem du vor mir stehst,
              zwingen mich, daß ich dir es sagen muß.",negative,emotions of suffering,suffering
33,GerDracor/klopstock-der-tod-adams.xml,3883,3915,"Aber betrübe dich nicht, Selima.",negative,emotions of suffering,suffering
34,GerDracor/klopstock-der-tod-adams.xml,3916,4100,"Die Liebe zu
              unserm Vater machte mich zu aufmerksam auf seinen Ernst, mit dem er zu Abels Altare
              hineinging, als du vor der Hütte standst und Eva nachsahst.",positive,emotions of affection,love
35,GerDracor/klopstock-der-tod-adams.xml,4101,4144,"Soll ich hingehen, und seine Hand umfassen?",positive,emotions of affection,love
36,GerDracor/klopstock-der-tod-adams.xml,4145,4164,und sie festhalten?,positive,emotions of affection,emotional movement
37,GerDracor/klopstock-der-tod-adams.xml,4165,4204,"und ihn kindlich
              ansehen?",emotional movement,emotions of affection,emotional movement
38,GerDracor/klopstock-der-tod-adams.xml,4205,4245,"und ihm flehn, daß er nicht traurig sey?",negative,emotions of suffering,suffering
39,GerDracor/klopstock-der-tod-adams.xml,4246,4265,"– Ach, mein Bruder!",negative,emotions of suffering,compassion
40,GerDracor/klopstock-der-tod-adams.xml,4266,4278,mein Bruder!,emotional movement,emotional movement,emotional movement
41,GerDracor/klopstock-der-tod-adams.xml,4279,4324,"du
              verschweigst mir noch etwas!",negative,emotions of rejection,emotional movement
42,GerDracor/klopstock-der-tod-adams.xml,4325,4370,So hab' ich dich noch niemals weinen gesehen!,negative,emotions of suffering,suffering
43,GerDracor/klopstock-der-tod-adams.xml,4371,4420,"Meine Selima, wärst du in der Vorhütte geblieben!",negative,emotions of suffering,compassion
44,GerDracor/klopstock-der-tod-adams.xml,4421,4449,Du hast mich zu sehr bewegt!,emotional movement,emotional movement,emotional movement
45,GerDracor/klopstock-der-tod-adams.xml,4450,4507,"Denn
              nun – ja, nun muß ich dir Alles sagen.",negative,emotions of rejection,anger
46,GerDracor/klopstock-der-tod-adams.xml,4508,4601,"Noch niemals hab' ich unsern Vater so gesehen,
              wie er erst vor mir vorüberging.",positive,emotions of affection,love
47,GerDracor/klopstock-der-tod-adams.xml,4602,4639,Sein Gesicht war fürchterlich bleich!,negative,emotions of suffering,suffering
48,GerDracor/klopstock-der-tod-adams.xml,4640,4682,"Er bebte fort,
              kaum ging er.",negative,emotions of suffering,emotional movement
49,GerDracor/klopstock-der-tod-adams.xml,4683,4717,Seine Augen starrten auf mich her!,emotional movement,emotional movement,emotional movement
50,GerDracor/klopstock-der-tod-adams.xml,4718,4736,Er sah mich nicht.,emotional movement,emotions of affection,suffering
51,GerDracor/klopstock-der-tod-adams.xml,4737,4777,"Er ging zum Altare
              hinein.",positive,emotions of affection,love
52,GerDracor/klopstock-der-tod-adams.xml,4778,4805,Da hört ich ihn laut beten!,negative,emotions of suffering,suffering
53,GerDracor/klopstock-der-tod-adams.xml,4806,4823,und laut zittern!,negative,emotions of fear,fear
54,GerDracor/klopstock-der-tod-adams.xml,4824,4885,"Aber ich verstand seine
              gebrochnen Worte nicht.",emotional movement,emotions of suffering,emotional movement
55,GerDracor/klopstock-der-tod-adams.xml,4886,4932,"Seitdem du hier bist, hör' ich ihn nicht mehr.",negative,emotions of affection,anger
56,GerDracor/klopstock-der-tod-adams.xml,4933,4979,"Ach, Selima, du
              hast es gewollt.",negative,emotions of affection,love
57,GerDracor/klopstock-der-tod-adams.xml,4980,5009,Ich hab' es dir sagen müssen!,negative,emotions of rejection,anger
58,GerDracor/klopstock-der-tod-adams.xml,5010,5043,– Hörst du unsers Vaters Schritt?,negative,emotions of fear,emotional movement
59,GerDracor/klopstock-der-tod-adams.xml,5044,5067,"Er
              kömmt.",emotional movement,emotional movement,emotional movement
60,GerDracor/klopstock-der-tod-adams.xml,5068,5073,Adam.,emotional movement,emotional movement,emotional movement
61,GerDracor/klopstock-der-tod-adams.xml,5074,5079,Seth.,emotional movement,emotional movement,emotional movement
62,GerDracor/klopstock-der-tod-adams.xml,5080,5087,Selima.,emotional movement,emotional movement,emotional movement
63,GerDracor/klopstock-der-tod-adams.xml,5088,5114,Seth und Selima sind hier?,emotional movement,emotional movement,emotional movement
64,GerDracor/klopstock-der-tod-adams.xml,5115,5169,"– Es ist ein finstrer, es ist ein schreckenvoller Tag!",negative,emotions of fear,fear
65,GerDracor/klopstock-der-tod-adams.xml,5170,5223,"–
              Er wird wieder heiter werden, Selima!",positive,emotions of joy,joy
66,GerDracor/klopstock-der-tod-adams.xml,5224,5319,"Doch geh zu deiner Mutter und lies Blumen mit
              ihr, deine Brautlaube zu schmücken.",positive,emotions of joy,love
67,GerDracor/klopstock-der-tod-adams.xml,5320,5440,"Sag' ihr, daß es auf meinen Befehl geschieht, daß
              du hierin wider die Gewohnheit einer Verlobten handelst.",negative,emotions of rejection,anger
68,GerDracor/klopstock-der-tod-adams.xml,5441,5462,"Ich gehe, mein Vater.",negative,emotions of fear,fear
69,GerDracor/klopstock-der-tod-adams.xml,5463,5470,– Adam.,negative,emotional movement,emotional movement
70,GerDracor/klopstock-der-tod-adams.xml,5471,5476,Seth.,emotional movement,emotional movement,emotional movement
71,GerDracor/klopstock-der-tod-adams.xml,5477,5503,Sie hat eine schöne Seele!,positive,emotions of affection,admiration
72,GerDracor/klopstock-der-tod-adams.xml,5504,5552,"Wie sie es empfand, daß sie uns verlassen mußte.",negative,emotions of suffering,suffering
73,GerDracor/klopstock-der-tod-adams.xml,5553,5577,"Mein
              Sohn!",emotional movement,emotional movement,emotional movement
74,GerDracor/klopstock-der-tod-adams.xml,5578,5598,– – (Gott segne sie!,positive,emotions of affection,love
75,GerDracor/klopstock-der-tod-adams.xml,5599,5632,Ich werde sie nicht wieder sehen!,negative,emotions of affection,love
76,GerDracor/klopstock-der-tod-adams.xml,5633,5692,"Sie ist wie Eva, da der
              Fluch noch nicht war!",positive,emotions of affection,love
77,GerDracor/klopstock-der-tod-adams.xml,5693,5709,Gott segne sie!),positive,emotions of affection,admiration
78,GerDracor/klopstock-der-tod-adams.xml,5710,5720,Mein Sohn!,emotional movement,emotional movement,emotional movement
79,GerDracor/klopstock-der-tod-adams.xml,5721,5738,Mein bester Sohn!,positive,emotions of affection,admiration
80,GerDracor/klopstock-der-tod-adams.xml,5739,5825,"Ich weiß, wie du
              den Unerschaffnen kennst, und wie tief du ihn anbetest!",positive,emotions of affection,admiration
81,GerDracor/klopstock-der-tod-adams.xml,5826,5853,Du bist ein Mann mein Sohn!,negative,emotions of affection,joy
82,GerDracor/klopstock-der-tod-adams.xml,5868,5893,Ich kann dir Alles sagen!,negative,emotions of rejection,anger
83,GerDracor/klopstock-der-tod-adams.xml,5894,5912,– Heut sterb' ich!,negative,emotions of fear,despair
84,GerDracor/klopstock-der-tod-adams.xml,5913,5922,vor sich.,negative,emotions of suffering,suffering
85,GerDracor/klopstock-der-tod-adams.xml,5923,5934,Mein Vater!,emotional movement,emotional movement,emotional movement
86,GerDracor/klopstock-der-tod-adams.xml,5935,5942,– Adam!,emotional movement,emotional movement,emotional movement
87,GerDracor/klopstock-der-tod-adams.xml,5943,5954,mein Vater!,emotional movement,emotional movement,emotional movement
88,GerDracor/klopstock-der-tod-adams.xml,5955,5968,Er verstummt!,negative,emotional movement,suffering
89,GerDracor/klopstock-der-tod-adams.xml,5969,6002,Ich werde bald länger verstummen!,negative,emotions of suffering,emotional movement
90,GerDracor/klopstock-der-tod-adams.xml,6004,6012,Zu Seth.,emotional movement,emotional movement,emotional movement
91,GerDracor/klopstock-der-tod-adams.xml,6013,6027,"Sage mir, ach!",negative,emotions of suffering,suffering
92,GerDracor/klopstock-der-tod-adams.xml,6028,6068,"sage mir, mein Vater: Du willst sterben?",negative,emotions of fear,despair
93,GerDracor/klopstock-der-tod-adams.xml,6069,6119,"Wie gern blieb' ich noch unter euch, meine Kinder!",positive,emotions of affection,joy
94,GerDracor/klopstock-der-tod-adams.xml,6120,6155,"Ach, bleib denn, mein Vater, bleib!",negative,emotions of fear,compassion
95,GerDracor/klopstock-der-tod-adams.xml,6156,6176,"Laß mich, mein Sohn!",negative,emotions of suffering,emotional movement
96,GerDracor/klopstock-der-tod-adams.xml,6177,6211,Meine Seele hängt an deiner Seele!,positive,emotions of affection,love
97,GerDracor/klopstock-der-tod-adams.xml,6212,6221,Laß mich!,negative,emotional movement,emotional movement
98,GerDracor/klopstock-der-tod-adams.xml,6222,6267,"Du bist mein sehr
              theurer Sohn!",positive,emotions of affection,admiration
99,GerDracor/klopstock-der-tod-adams.xml,6268,6335,"Aber, der das Todesurtheil über mich aussprach, ist anbetenswürdig!",positive,emotions of affection,admiration
100,GerDracor/klopstock-der-tod-adams.xml,6336,6346,Er ist es!,positive,emotions of joy,joy
101,GerDracor/klopstock-der-tod-adams.xml,6347,6357,Er ist es!,positive,emotions of joy,joy
102,GerDracor/klopstock-der-tod-adams.xml,6358,6606,"– Aber könnte dich, mein Vater, die Liebe zu deinen Kindern
              nicht täuschen, daß du eine starke Erschütterung deiner männlichen Gesundheit, dieser
              Gesundheit, die Jahrhunderte gedauert hat, für den kommenden Tod hieltest?",positive,emotions of suffering,love
103,GerDracor/klopstock-der-tod-adams.xml,6607,6678,"Wie kann ich dem geliebtesten meiner Söhne antworten, wenn er so redet?",positive,emotional movement,emotional movement
104,GerDracor/klopstock-der-tod-adams.xml,6679,6752,"O, wenn es
              der Todesengel nur nicht zu schnell entscheidet!",negative,emotions of fear,fear
105,GerDracor/klopstock-der-tod-adams.xml,6753,6830,"Wenn meines Sohnes Augen den
              Furchtbaren nur nicht selbst sehn!",negative,emotions of fear,despair
106,GerDracor/klopstock-der-tod-adams.xml,6831,6860,"– Dort ist Abels Altar, Sohn!",positive,emotions of affection,admiration
107,GerDracor/klopstock-der-tod-adams.xml,6861,6936,"dort, wo er noch mit
              dem Blute deines Bruders bezeichnet ist!",positive,emotions of affection,love
108,GerDracor/klopstock-der-tod-adams.xml,6937,6973,dort fass' ihn mit ringenden Händen!,negative,emotions of suffering,suffering
109,GerDracor/klopstock-der-tod-adams.xml,6974,7008,"dort
              hebe sie empor!",positive,emotions of affection,admiration
110,GerDracor/klopstock-der-tod-adams.xml,7009,7013,Geh!,negative,emotions of rejection,fear
111,GerDracor/klopstock-der-tod-adams.xml,7014,7027,werd' erhört!,positive,emotions of affection,admiration
112,GerDracor/klopstock-der-tod-adams.xml,7028,7101,"Vielleicht, daß du noch einen Tag zu meinem Leben
              erflehst!",negative,emotions of suffering,love
113,GerDracor/klopstock-der-tod-adams.xml,7102,7110,O Vater!,negative,emotions of suffering,emotional movement
114,GerDracor/klopstock-der-tod-adams.xml,7111,7130,"– Adam, mein Vater!",emotional movement,emotional movement,emotional movement
115,GerDracor/klopstock-der-tod-adams.xml,7131,7142,– Ich gehe.,negative,emotional movement,fear
116,GerDracor/klopstock-der-tod-adams.xml,7143,7155,Adam allein.,negative,emotions of suffering,suffering
117,GerDracor/klopstock-der-tod-adams.xml,7156,7175,Er ist hingegangen!,positive,emotions of joy,joy
118,GerDracor/klopstock-der-tod-adams.xml,7176,7241,"Wenn er auch wird beten können, wird er doch nicht erhört werden!",negative,emotions of suffering,suffering
119,GerDracor/klopstock-der-tod-adams.xml,7242,7275,"–
            Was ist Das in mir!",negative,emotional movement,emotional movement
120,GerDracor/klopstock-der-tod-adams.xml,7276,7299,Hört die Betäubung auf?,negative,emotional movement,emotional movement
121,GerDracor/klopstock-der-tod-adams.xml,7300,7383,"Und fängt die Empfindung des Todes mit allen
            ihren Schrecken wieder an?",negative,emotions of fear,suffering
122,GerDracor/klopstock-der-tod-adams.xml,7384,7421,Jetzt steh' ich noch über dem Staube!,negative,emotions of rejection,suffering
123,GerDracor/klopstock-der-tod-adams.xml,7422,7482,"In wenigen Stunden
            werd' ich unter ihm verwesen!",negative,emotions of suffering,despair
124,GerDracor/klopstock-der-tod-adams.xml,7483,7580,"Und wenn nun meine geliebte Eva, wenn nun meine Kinder
            kommen und mich sterben sehen!",negative,emotions of suffering,suffering
125,GerDracor/klopstock-der-tod-adams.xml,7581,7694,"– Nein, so entsetzlich ist der Gedanke von der Verwesung
            nicht, als der, wenn mich Eva sterben sieht!",negative,emotions of fear,despair
126,GerDracor/klopstock-der-tod-adams.xml,7695,7715,– Die Mitgeschaffne!,negative,emotions of suffering,joy
127,GerDracor/klopstock-der-tod-adams.xml,7716,7790,"die Geliebteste unter
            den Geliebten, wird sie mit mir sterben?",positive,emotions of suffering,love
128,GerDracor/klopstock-der-tod-adams.xml,7791,7861,"Du weißt es, und nur du, der den Fluch über uns
            aussprach!",negative,emotions of rejection,"hate, disgust"
129,GerDracor/klopstock-der-tod-adams.xml,7862,7867,Adam.,emotional movement,emotional movement,emotional movement
130,GerDracor/klopstock-der-tod-adams.xml,7868,7873,Seth.,emotional movement,emotional movement,emotional movement
131,GerDracor/klopstock-der-tod-adams.xml,7874,7891,Du kömmst wieder.,positive,emotions of rejection,joy
132,GerDracor/klopstock-der-tod-adams.xml,7892,7914,"Hast du gebetet, Sohn?",negative,emotional movement,suffering
133,GerDracor/klopstock-der-tod-adams.xml,7915,7945,Wie ich noch nie gebetet habe.,positive,emotions of affection,suffering
134,GerDracor/klopstock-der-tod-adams.xml,7946,7966,Schauer auf Schauer!,negative,emotions of fear,fear
135,GerDracor/klopstock-der-tod-adams.xml,7967,7986,Das war mein Gebet.,positive,emotions of affection,suffering
