,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
66,TextGrid/-Der_Tod_des_Empedokles.xml,7627,8663,"Der Unbedürftge wandelt In seiner eignen Welt; in leiser Götterruhe geht Er unter seinen Blumen, und es scheun Die Lüfte sich, den Glücklichen zu stören, Und aus sich selber wächst In steigendem Vergnügen die Begeisterung Ihm auf, bis aus der Nacht des schöpfrischen Entzückens, wie ein Funke, der Gedanke springt, Und heiter sich die Geister künftger Taten In seiner Seele drängen, und die Welt, Der Menschen gärend Leben und die größre Natur um ihn erscheint – hier fühlt er, wie ein Gott In seinen Elementen sich, und seine Lust Ist himmlischer Gesang, dann tritt er auch Heraus ins Volk, an Tagen, wo die Menge Sich überbraust und eines Mächtigern Der unentschlossene Tumult bedarf, Da herrscht er dann, der herrliche Pilot Und hilft hinaus und wenn sie dann erst recht Genug ihn sehn, des immerfremden Manns sich Gewöhnen möchten, ehe sie's gewahren, Ist er hinweg, – ihn zieht in seine Schatten Die stille Pflanzenwelt, wo er sich schöner findet, Und ihr geheimnisvolles Leben, das vor ihm In seinen Kräften allen gegenwärtig ist.",positive,emotions of joy,joy
67,TextGrid/-Der_Tod_des_Empedokles.xml,8664,8677,O Sprecherin!,negative,emotions of suffering,emotional movement
68,TextGrid/-Der_Tod_des_Empedokles.xml,8678,8706,wie weißt du denn das alles?,emotional movement,emotional movement,emotional movement
69,TextGrid/-Der_Tod_des_Empedokles.xml,8707,8768,Ich sinn ihm nach – wie viel ist über ihn Mir noch zu sinnen?,positive,emotional movement,emotional movement
70,TextGrid/-Der_Tod_des_Empedokles.xml,8769,8773,ach!,negative,emotions of suffering,suffering
71,TextGrid/-Der_Tod_des_Empedokles.xml,8774,8883,"und hab ich ihn 
                                              Das Leben und wir andern sind der Traum davon.",positive,emotions of joy,love
72,TextGrid/-Der_Tod_des_Empedokles.xml,8884,9059,"– Sein Freund Pausanias hat auch von ihm Schon manches mir erzählt – der Jüngling sieht Ihn Tag vor Tag, und Jovis Adler ist wohl Nicht stolzer, denn Pausanias – ich glaub es!",positive,emotions of affection,admiration
73,TextGrid/-Der_Tod_des_Empedokles.xml,9060,9202,"Ich kann nicht tadeln, Liebe, was du sagst, Doch trauert meine Seele wunderbar Darüber und ich möchte sein, wie du, Und möcht es wieder nicht.",negative,emotions of suffering,suffering
74,TextGrid/-Der_Tod_des_Empedokles.xml,9203,9241,Seid ihr denn all Auf dieser Insel so?,emotional movement,emotional movement,emotional movement
75,TextGrid/-Der_Tod_des_Empedokles.xml,9242,9344,"Wir haben auch An großen Männern unsre Lust, und Einer Ist itzt die Sonne der Athenerinnen, Sophokles!",positive,emotions of affection,joy
76,TextGrid/-Der_Tod_des_Empedokles.xml,9345,9501,"dem von allen Sterblichen Zuerst der Jungfraun herrlichste Natur Erschien und sich zu reinem Angedenken In seine Seele gab – jede wünscht sich, ein Gedanke.",positive,emotions of affection,joy
77,TextGrid/-Der_Tod_des_Empedokles.xml,9502,10090,"Des Herrlichen zu sein, und möchte gern Die immerschöne Jugend, eh sie welkt, Hinüber in des Dichters Seele retten Und frägt und sinnet, welche von den Jungfraun Der Stadt die zärtlichernste Heroide sei, Die er Antigonä genannt; und helle wirds Um unsre Stirne, wenn der Götterfreund Am heitern Festtag ins Theater tritt, Doch kummerlos ist unser Wohlgefallen, Und nie verliert das liebe Herz sich so In schmerzlich fortgerißner Huldigung – Du opferst dich – ich glaub es wohl, er ist 
                                              Den unbegrenzten liebst du unbegrenzt, Was hilft es ihm?",negative,emotions of affection,love
78,TextGrid/-Der_Tod_des_Empedokles.xml,10091,10177,"dir selbst, dir ahndete Sein Untergang, du gutes Kind und du Sollst untergehn mit ihm?",negative,emotions of fear,fear
79,TextGrid/-Der_Tod_des_Empedokles.xml,10178,10244,"O mache mich Nicht stolz, und fürchte wie für ihn, für mich nicht!",negative,emotions of fear,fear
80,TextGrid/-Der_Tod_des_Empedokles.xml,10245,10443,"Ich bin nicht er, und wenn er untergeht, So kann sein Untergang der meinige Nicht sein, denn groß ist auch der Tod der Großen 
                                           Was diesem Manne widerfährt.",negative,emotions of suffering,despair
81,TextGrid/-Der_Tod_des_Empedokles.xml,10444,10720,"Das, glaube mir, das widerfährt nur ihm, Und hätt er gegen alle Götter sich Versündiget und ihren Zorn auf sich Geladen, und ich wollte sündigen, Wie er, um gleiches Los mit ihm zu leiden, So wärs, wie wenn ein Fremder in den Streit Der Liebenden sich mischt, – was willst du?",negative,emotions of suffering,suffering
82,TextGrid/-Der_Tod_des_Empedokles.xml,10721,10791,"sprächen Die Götter nur, du Törin kannst uns nicht Beleidigen, wie er.",negative,emotions of rejection,"hate, disgust"
83,TextGrid/-Der_Tod_des_Empedokles.xml,10792,10883,"Du bist vielleicht Ihm gleicher als du denkst, wie fändst du sonst An ihm ein Wohlgefallen?",positive,emotions of affection,love
84,TextGrid/-Der_Tod_des_Empedokles.xml,10884,10896,Liebes Herz!,positive,emotions of affection,love
85,TextGrid/-Der_Tod_des_Empedokles.xml,10897,10959,"Ich weiß es selber nicht, warum ich ihm Gehöre – sähst du ihn!",negative,emotional movement,emotional movement
86,TextGrid/-Der_Tod_des_Empedokles.xml,10960,11074,"– Ich dacht, er käme Vielleicht heraus, 
                                              Gesehn – es war ein Wunsch!",positive,emotions of affection,love
87,TextGrid/-Der_Tod_des_Empedokles.xml,11075,11086,nicht wahr?,positive,emotions of affection,emotional movement
88,TextGrid/-Der_Tod_des_Empedokles.xml,11087,11214,"ich sollte Der Wünsche mich entwöhnen, denn es scheint, Als liebten unser ungeduldiges Gebet die Götter nicht, sie haben recht!",negative,emotions of suffering,suffering
89,TextGrid/-Der_Tod_des_Empedokles.xml,11215,11400,"Ich will auch nimmer – aber hoffen muß Ich doch, ihr guten Götter, und ich weiß Nicht anderes, denn ihn – Ich bäte gleich den Übrigen, von euch Nur Sonnenlicht und Regen, könnt ich nur!",positive,emotions of joy,compassion
90,TextGrid/-Der_Tod_des_Empedokles.xml,11401,11540,"O ewiges Geheimnis, was wir sind Und suchen, können wir nicht finden; was Wir finden, sind wir nicht – wie viel ist wohl Die Stunde, Delia?",emotional movement,emotions of fear,emotional movement
91,TextGrid/-Der_Tod_des_Empedokles.xml,11541,11563,Dort kommt dein Vater.,negative,emotions of fear,suffering
92,TextGrid/-Der_Tod_des_Empedokles.xml,11564,11620,"Ich weiß nicht, bleiben oder gehen wir – Wie sagtest du?",emotional movement,emotional movement,emotional movement
93,TextGrid/-Der_Tod_des_Empedokles.xml,11621,11632,mein Vater?,emotional movement,emotional movement,emotional movement
94,TextGrid/-Der_Tod_des_Empedokles.xml,11633,11638,komm!,negative,emotions of fear,fear
95,TextGrid/-Der_Tod_des_Empedokles.xml,11639,11646,hinweg!,negative,emotions of rejection,emotional movement
96,TextGrid/-Der_Tod_des_Empedokles.xml,11688,11696,Kritias.,negative,emotions of rejection,emotional movement
97,TextGrid/-Der_Tod_des_Empedokles.xml,11697,11709,Hermokrates.,negative,emotions of rejection,emotional movement
98,TextGrid/-Der_Tod_des_Empedokles.xml,11751,11767,Archon Priester.,negative,emotions of rejection,emotional movement
99,TextGrid/-Der_Tod_des_Empedokles.xml,11768,11782,Wer geht dort?,emotional movement,emotions of fear,emotional movement
100,TextGrid/-Der_Tod_des_Empedokles.xml,11783,11899,"Meine Tochter, wie mir dünkt, 
                                              In meinem Hause gestern eingekehrt ist.",negative,emotions of affection,joy
101,TextGrid/-Der_Tod_des_Empedokles.xml,11900,11912,Ists Zufall?,emotional movement,emotional movement,emotional movement
102,TextGrid/-Der_Tod_des_Empedokles.xml,11913,11985,"oder suchen sie ihn auch Und glauben, wie das Volk, er sei entschwunden?",negative,emotions of fear,emotional movement
103,TextGrid/-Der_Tod_des_Empedokles.xml,11986,12055,Die wunderbare Sage kam bis itzt wohl nicht Vor meiner Tochter Ohren.,positive,emotions of joy,joy
104,TextGrid/-Der_Tod_des_Empedokles.xml,12056,12217,"Doch sie hängt An ihm wie alle: wär er nur hinweg In Wälder oder Wüsten, übers Meer Hinüber oder in die Erd hinab – wohin Ihn treiben mag der unbeschränkte Sinn.",positive,emotions of affection,love
105,TextGrid/-Der_Tod_des_Empedokles.xml,12218,12230,Mit nichten!,negative,emotions of rejection,anger
106,TextGrid/-Der_Tod_des_Empedokles.xml,12231,12300,"Denn sie müßten noch ihn sehn, Damit der wilde Wahn von ihnen weicht.",positive,emotions of rejection,despair
107,TextGrid/-Der_Tod_des_Empedokles.xml,12301,12316,Wo ist er wohl?,emotional movement,emotional movement,emotional movement
108,TextGrid/-Der_Tod_des_Empedokles.xml,12317,12337,Nicht fern von hier.,positive,emotions of affection,suffering
109,TextGrid/-Der_Tod_des_Empedokles.xml,12338,12370,Da sitzt Er seelenlos im Dunkel.,negative,emotions of fear,suffering
110,TextGrid/-Der_Tod_des_Empedokles.xml,12371,12502,"Denn es haben Die Götter seine Kraft von ihm genommen, Seit jenem Tage, da der trunkne Mann Vor allem Volk sich einen Gott genannt.",negative,emotions of rejection,"hate, disgust"
111,TextGrid/-Der_Tod_des_Empedokles.xml,12503,12543,"Das Volk ist trunken, wie er selber ist.",negative,emotions of rejection,suffering
112,TextGrid/-Der_Tod_des_Empedokles.xml,12544,12695,"Sie hören kein Gesetz, und keine Not Und keinen Richter; die Gebräuche sind Von unverständlichem Gebrause gleich Den friedlichen Gestaden überschwemmt.",emotional movement,emotions of rejection,suffering
113,TextGrid/-Der_Tod_des_Empedokles.xml,12743,12992,"Ein Fest für alle Feste und der Götter Bescheidne Feiertage haben sich In eins verloren, allverdunkelnd hüllt Der Zauberer den Himmel und die Erd Ins Ungewitter, das er uns gemacht, Und siehet zu und freut sich seines Geists In seiner stillen Halle.",positive,emotions of joy,joy
114,TextGrid/-Der_Tod_des_Empedokles.xml,12993,13040,Mächtig war Die Seele dieses Mannes unter euch.,positive,emotions of affection,"hate, disgust"
115,TextGrid/-Der_Tod_des_Empedokles.xml,13041,13164,"Ich sage dir: sie wissen nichts denn ihn Und wünschen alles nur von ihm zu haben, Er soll ihr Gott, er soll ihr König sein.",positive,emotions of affection,love
116,TextGrid/-Der_Tod_des_Empedokles.xml,13165,13245,"Ich selber stand in tiefer Scham vor ihm, Da er vom Tode mir mein Kind gerettet.",negative,emotions of suffering,suffering
117,TextGrid/-Der_Tod_des_Empedokles.xml,13246,13281,"Wofür erkennst du ihn, Hermokrates?",emotional movement,emotions of rejection,"hate, disgust"
118,TextGrid/-Der_Tod_des_Empedokles.xml,13282,13319,Es haben ihn die Götter sehr geliebt.,positive,emotions of affection,love
119,TextGrid/-Der_Tod_des_Empedokles.xml,13320,13969,"Doch nicht ist er der Erste, den sie drauf Hinab in sinnenlose Nacht verstoßen, Vom Gipfel ihres gütigen Vertrauns, Weil er des Unterschieds zu sehr vergaß Im übergroßen Glück, und sich allein Nur fühlte; so erging es ihm, er ist Mit grenzenloser Oede nun gestraft – Doch ist die letzte Stunde noch für ihn Nicht da; denn noch erträgt der Langverwöhnte Die Schmach in seiner Seele nicht, sorg ich 
                                              Nun neu an seiner Rache sich Und, halberwacht, ein fürchterlicher Träumer spricht Er gleich den alten Übermütigen, Die mit dem Schilfrohr Asien durchwandern, Durch sein Wort sein die Götter einst geworden.",negative,emotions of rejection,suffering
120,TextGrid/-Der_Tod_des_Empedokles.xml,13970,14160,"Dann steht die weite lebensreiche Welt Wie sein verlornes Eigentum vor ihm, Und ungeheure Wünsche regen sich In seiner Brust und wo sie hin sich wirft, Die Flamme, macht sie eine freie Bahn.",positive,emotions of suffering,love
121,TextGrid/-Der_Tod_des_Empedokles.xml,14161,14318,Gesetz und Kunst und Sitt und heilge Sage Und was vor ihm in guter Zeit gereift Das stört er auf und Lust und Frieden kann Er nimmer dulden bei den Lebenden.,negative,emotions of rejection,anger
122,TextGrid/-Der_Tod_des_Empedokles.xml,14319,14358,Er wird der Friedliche nun nimmer sein.,negative,emotions of suffering,suffering
123,TextGrid/-Der_Tod_des_Empedokles.xml,14359,14465,"Wie alles sich verlor, so nimmt Er Alles wieder, und den Wilden hält Kein Sterblicher in seinem Toben auf.",negative,emotions of joy,"hate, disgust"
124,TextGrid/-Der_Tod_des_Empedokles.xml,14466,14474,O Greis!,negative,emotions of suffering,suffering
125,TextGrid/-Der_Tod_des_Empedokles.xml,14475,14502,du siehest namenlose Dinge.,emotional movement,emotions of rejection,suffering
126,TextGrid/-Der_Tod_des_Empedokles.xml,14503,14624,"Dein Wort ist wahr und wenn es sich erfüllt, Dann wehe dir, Sicilien, so schön Du bist mit deinen Hainen, deinen Tempeln.",negative,emotions of joy,love
127,TextGrid/-Der_Tod_des_Empedokles.xml,14625,14680,"Der Spruch der Götter trifft ihn, eh sein Werk Beginnt.",positive,emotions of suffering,"hate, disgust"
128,TextGrid/-Der_Tod_des_Empedokles.xml,14681,14805,"Versammle nur das Volk, damit ich Das Angesicht des Mannes ihnen zeige, Von dem sie sagen, daß er aufgeflohn Zum Aether sei.",positive,emotions of rejection,"hate, disgust"
129,TextGrid/-Der_Tod_des_Empedokles.xml,14806,14997,"Sie sollen Zeugen sein Des Fluches, den ich ihm verkündige, 
                                              Damit er nimmerwiederkehrend dort Die böse Stunde büße, da er sich Zum Gott gemacht.",negative,emotions of rejection,"hate, disgust"
130,TextGrid/-Der_Tod_des_Empedokles.xml,14998,15109,"Doch wenn des schwachen Volks Der Kühne sich bemeistert, fürchtest du Für mich und dich und deine Götter nicht?",negative,emotions of fear,fear
131,TextGrid/-Der_Tod_des_Empedokles.xml,15110,15156,Das Wort des Priesters bricht den kühnen Sinn.,negative,emotions of fear,suffering
132,TextGrid/-Der_Tod_des_Empedokles.xml,15157,15321,"Und werden sie den Langgeliebten dann, Wenn schmählich er vom heilgen Fluche leidet, Aus seinen Gärten, wo er gerne lebt, Und aus der heimatlichen Stadt vertreiben?",negative,emotions of affection,love
133,TextGrid/-Der_Tod_des_Empedokles.xml,15322,15406,"Wer darf den Sterblichen im Lande dulden, Den so der wohlverdiente Fluch gezeichnet?",negative,emotions of rejection,"hate, disgust"
134,TextGrid/-Der_Tod_des_Empedokles.xml,15407,15489,"Doch wenn du wie ein Lästerer erscheinst Vor denen, die als einen Gott ihn achten?",negative,emotions of rejection,"hate, disgust"
135,TextGrid/-Der_Tod_des_Empedokles.xml,15490,15614,"Der Taumel wird sich ändern, wenn sie erst Mit Augen wieder sehen den sie jetzt schon Entschwunden in die Götterhöhe wähnen!",positive,emotions of joy,emotional movement
